,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
1416,-9223372036850034767,-9223372036467059206,1,TO,C4,11,Conducibilità elettrica,1011.5,,2,12,2019,-9223372036850034767_2019
1417,-9223372036849226437,-9223372036429541718,30,UD,C4,11,Conducibilità elettrica,1025.1,,20,12,2019,-9223372036849226437_2019
1418,-9223372036850370190,-9223372036434252280,25,BL,C4,11,Conducibilità elettrica,983.6,,6,12,2019,-9223372036850370190_2019
1421,-9223372036849365934,-9223372036432163714,16,BG,C4,11,Conducibilità elettrica,935.6,,12,12,2019,-9223372036849365934_2019
1423,-9223372036849424491,-9223372036430011004,2,VC,C4,11,Conducibilità elettrica,986.1,,16,12,2019,-9223372036849424491_2019
1425,-9223372036849226435,-9223372036429541748,30,UD,C4,11,Conducibilità elettrica,1049.8,,20,12,2019,-9223372036849226435_2019
1429,-9223372036850152072,-9223372036456499678,97,LC,C4,11,Conducibilità elettrica,929.0,,2,12,2019,-9223372036850152072_2019
1433,-9223372036848894250,-9223372036429623790,17,BS,C4,11,Conducibilità elettrica,877.2,,16,12,2019,-9223372036848894250_2019
1436,-9223372036850034702,-9223372036467057736,1,TO,C4,11,Conducibilità elettrica,872.3,,2,12,2019,-9223372036850034702_2019
1451,-9223372036849059756,-9223372036467057827,1,TO,C4,11,Conducibilità elettrica,979.1,,2,12,2019,-9223372036849059756_2019
1453,-9223372036849609924,-9223372036430154001,30,UD,C4,11,Conducibilità elettrica,997.9,,18,12,2019,-9223372036849609924_2019
1456,-9223372036848576074,-9223372036429656310,23,VR,C4,11,Conducibilità elettrica,1044.7,,17,12,2019,-9223372036848576074_2019
1462,-9223372036848250581,-9223372036432559714,93,PN,C4,11,Conducibilità elettrica,838.6,,12,12,2019,-9223372036848250581_2019
1468,-9223372036849322133,-9223372036430890554,14,SO,C4,11,Conducibilità elettrica,877.7,,15,12,2019,-9223372036849322133_2019
1487,-9223372036850095759,-9223372036432390119,1,TO,C4,11,Conducibilità elettrica,959.9,,9,12,2019,-9223372036850095759_2019
1488,-9223372036848630449,-9223372036427514791,14,SO,C4,11,Conducibilità elettrica,824.2,,30,12,2019,-9223372036848630449_2019
1501,-9223372036848651567,-9223372036428839588,14,SO,C4,11,Conducibilità elettrica,966.6,,18,12,2019,-9223372036848651567_2019
1510,-9223372036850244244,-9223372036433393713,13,CO,C4,11,Conducibilità elettrica,902.3,,6,12,2019,-9223372036850244244_2019
1542,-9223372036850034565,-9223372036467059187,1,TO,C4,11,Conducibilità elettrica,868.0,,2,12,2019,-9223372036850034565_2019
1609,-9223372036848105206,-9223372036417239888,30,UD,C4,11,Conducibilità elettrica,852.9,,29,1,2020,-9223372036848105206_2020
1659,-9223372036848602563,-9223372036420774581,10,GE,C4,11,Conducibilità elettrica,791.7,,15,1,2020,-9223372036848602563_2020
1695,-9223372036848154954,-9223372036416326185,97,LC,C4,11,Conducibilità elettrica,817.4,,30,1,2020,-9223372036848154954_2020
1718,-9223372036848011168,-9223372036417391532,96,BI,C4,11,Conducibilità elettrica,850.9,,27,1,2020,-9223372036848011168_2020
1724,-9223372036849245665,-9223372036418413728,1,TO,C4,11,Conducibilità elettrica,1004.1,,23,1,2020,-9223372036849245665_2020
1745,-9223372036849060156,-9223372036422566164,1,TO,C4,11,Conducibilità elettrica,969.4,,14,1,2020,-9223372036849060156_2020
1789,-9223372036848018175,-9223372036424804050,1,TO,C4,11,Conducibilità elettrica,911.9,,2,1,2020,-9223372036848018175_2020
1791,-9223372036848127809,-9223372036416223089,25,BL,C4,11,Conducibilità elettrica,1083.8,,31,1,2020,-9223372036848127809_2020
1838,-9223372036849285147,-9223372036425627659,17,BS,C4,11,Conducibilità elettrica,1004.8,,9,1,2020,-9223372036849285147_2020
1866,-9223372036849211902,-9223372036422920309,14,SO,C4,11,Conducibilità elettrica,992.9,,13,1,2020,-9223372036849211902_2020
1874,-9223372036849149368,-9223372036418413002,1,TO,C4,11,Conducibilità elettrica,887.8,,23,1,2020,-9223372036849149368_2020
1882,-9223372036848660492,-9223372036417835558,2,VC,C4,11,Conducibilità elettrica,981.2,,23,1,2020,-9223372036848660492_2020
1894,-9223372036848018177,-9223372036424804147,1,TO,C4,11,Conducibilità elettrica,988.7,,2,1,2020,-9223372036848018177_2020
1914,-9223372036849156003,-9223372036420206055,1,TO,C4,11,Conducibilità elettrica,995.1,,20,1,2020,-9223372036849156003_2020
1923,-9223372036848655740,-9223372036418415374,1,TO,C4,11,Conducibilità elettrica,1020.6,,23,1,2020,-9223372036848655740_2020
1974,-9223372036849090030,-9223372036420253015,4,CN,C4,11,Conducibilità elettrica,1103.5,,21,1,2020,-9223372036849090030_2020
1990,-9223372036848627283,-9223372036417044057,30,UD,C4,11,Conducibilità elettrica,885.1,,29,1,2020,-9223372036848627283_2020
2054,-9223372036849041607,-9223372036408414663,96,BI,C4,11,Conducibilità elettrica,915.4,,24,2,2020,-9223372036849041607_2020
2064,-9223372036848000989,-9223372036408188180,1,TO,C4,11,Conducibilità elettrica,862.1,,21,2,2020,-9223372036848000989_2020
2085,-9223372036848127029,-9223372036414634416,13,CO,C4,11,Conducibilità elettrica,815.5,,4,2,2020,-9223372036848127029_2020
2117,-9223372036848147731,-9223372036414578904,17,BS,C4,11,Conducibilità elettrica,882.0,,4,2,2020,-9223372036848147731_2020
2119,-9223372036848005324,-9223372036411748012,14,SO,C4,11,Conducibilità elettrica,910.6,,11,2,2020,-9223372036848005324_2020
2121,-9223372036849236030,-9223372036408187992,1,TO,C4,11,Conducibilità elettrica,873.2,,21,2,2020,-9223372036849236030_2020
2166,-9223372036848005327,-9223372036411756732,14,SO,C4,11,Conducibilità elettrica,914.2,,11,2,2020,-9223372036848005327_2020
2191,-9223372036848894250,-9223372036414578868,17,BS,C4,11,Conducibilità elettrica,855.2,,4,2,2020,-9223372036848894250_2020
2207,-9223372036848000986,-9223372036408188036,1,TO,C4,11,Conducibilità elettrica,878.8,,21,2,2020,-9223372036848000986_2020
2232,-9223372036848005326,-9223372036411755340,14,SO,C4,11,Conducibilità elettrica,770.8,,11,2,2020,-9223372036848005326_2020
2247,-9223372036848000985,-9223372036408187862,1,TO,C4,11,Conducibilità elettrica,803.0,,21,2,2020,-9223372036848000985_2020
2277,-9223372036849203071,-9223372036413261000,2,VC,C4,11,Conducibilità elettrica,933.8,,5,2,2020,-9223372036849203071_2020
2390,-9223372036848635947,-9223372036413668157,16,BG,C4,11,Conducibilità elettrica,886.9,,7,2,2020,-9223372036848635947_2020
2554,-9223372036849236593,-9223372036403931017,1,TO,C4,11,Conducibilità elettrica,834.9,,13,3,2020,-9223372036849236593_2020
2630,-9223372036848283331,-9223372036378354312,76,PZ,C4,11,Conducibilità elettrica,945.8,,23,4,2020,-9223372036848283331_2020
2831,-9223372036848570507,-9223372036371740512,24,VI,C4,11,Conducibilità elettrica,751.3,,28,4,2020,-9223372036848570507_2020
2840,-9223372036848166214,-9223372036369227904,1,TO,C4,11,Conducibilità elettrica,886.3,,28,4,2020,-9223372036848166214_2020
2852,-9223372036848651502,-9223372036378354498,76,PZ,C4,11,Conducibilità elettrica,857.0,,23,4,2020,-9223372036848651502_2020
2907,-9223372036849090360,-9223372036370643872,30,UD,C4,11,Conducibilità elettrica,990.9,,30,4,2020,-9223372036849090360_2020
2968,-9223372036849088885,-9223372036363769028,1,TO,C4,11,Conducibilità elettrica,884.0,,13,5,2020,-9223372036849088885_2020
2991,-9223372036848618056,-9223372036365198983,14,SO,C4,11,Conducibilità elettrica,854.2,,16,5,2020,-9223372036848618056_2020
2996,-9223372036848657688,-9223372036365201607,14,SO,C4,11,Conducibilità elettrica,933.3,,16,5,2020,-9223372036848657688_2020
3023,-9223372036848614229,-9223372036362036387,14,SO,C4,11,Conducibilità elettrica,858.3,,23,5,2020,-9223372036848614229_2020
3056,-9223372036848638118,-9223372036362036435,14,SO,C4,11,Conducibilità elettrica,891.5,,23,5,2020,-9223372036848638118_2020
3075,-9223372036848964582,-9223372036362036243,14,SO,C4,11,Conducibilità elettrica,854.3,,23,5,2020,-9223372036848964582_2020
3106,-9223372036848169238,-9223372036365201463,14,SO,C4,11,Conducibilità elettrica,1246.2,,16,5,2020,-9223372036848169238_2020
3129,-9223372036847986329,-9223372036369074227,17,BS,C4,11,Conducibilità elettrica,992.6,,4,5,2020,-9223372036847986329_2020
3135,-9223372036848655698,-9223372036362036371,14,SO,C4,11,Conducibilità elettrica,1028.0,,23,5,2020,-9223372036848655698_2020
3138,-9223372036849231311,-9223372036363609657,24,VI,C4,11,Conducibilità elettrica,901.8,,20,5,2020,-9223372036849231311_2020
3145,-9223372036849144977,-9223372036362036195,14,SO,C4,11,Conducibilità elettrica,1105.5,,23,5,2020,-9223372036849144977_2020
3210,-9223372036849082142,-9223372036363769015,1,TO,C4,11,Conducibilità elettrica,923.6,,13,5,2020,-9223372036849082142_2020
3238,-9223372036848649936,-9223372036362036483,14,SO,C4,11,Conducibilità elettrica,932.0,,23,5,2020,-9223372036848649936_2020
3324,-9223372036849081720,-9223372036363769396,1,TO,C4,11,Conducibilità elettrica,946.6,,13,5,2020,-9223372036849081720_2020
3352,-9223372036848630199,-9223372036362036419,14,SO,C4,11,Conducibilità elettrica,981.3,,23,5,2020,-9223372036848630199_2020
3353,-9223372036848622177,-9223372036365199943,14,SO,C4,11,Conducibilità elettrica,853.6,,16,5,2020,-9223372036848622177_2020
3363,-9223372036847979309,-9223372036362036451,14,SO,C4,11,Conducibilità elettrica,952.8,,23,5,2020,-9223372036847979309_2020
3453,-9223372036848964583,-9223372036362036515,14,SO,C4,11,Conducibilità elettrica,883.2,,23,5,2020,-9223372036848964583_2020
3462,-9223372036848964584,-9223372036362036307,14,SO,C4,11,Conducibilità elettrica,815.5,,23,5,2020,-9223372036848964584_2020
3495,-9223372036848633650,-9223372036360370202,96,BI,C4,11,Conducibilità elettrica,880.7,,18,5,2020,-9223372036848633650_2020
3516,-9223372036847980406,-9223372036363609933,24,VI,C4,11,Conducibilità elettrica,1016.3,,20,5,2020,-9223372036847980406_2020
3678,-9223372036849885480,-9223372036348959174,72,BA,C4,11,Conducibilità elettrica,987.2,,26,6,2020,-9223372036849885480_2020
3730,-9223372036849885433,-9223372036348959510,72,BA,C4,11,Conducibilità elettrica,867.3,,26,6,2020,-9223372036849885433_2020
3834,-9223372036850555268,-9223372036358531915,17,BS,C4,11,Conducibilità elettrica,1145.0,,3,6,2020,-9223372036850555268_2020
4260,-9223372036849602471,-9223372036335939002,76,PZ,C4,11,Conducibilità elettrica,832.8,,31,7,2020,-9223372036849602471_2020
4366,-9223372036849671078,-9223372036342488519,14,SO,C4,11,Conducibilità elettrica,908.8,,11,7,2020,-9223372036849671078_2020
4660,-9223372036849595450,-9223372036335090983,97,LC,C4,11,Conducibilità elettrica,909.9,,4,8,2020,-9223372036849595450_2020
4917,-9223372036849440218,-9223372036315574849,14,SO,C4,11,Conducibilità elettrica,909.7,,30,9,2020,-9223372036849440218_2020
4949,-9223372036847955808,-9223372036313029395,1,TO,C4,11,Conducibilità elettrica,906.3,,30,9,2020,-9223372036847955808_2020
5379,-9223372036849397285,-9223372036306797102,14,SO,C4,11,Conducibilità elettrica,793.8,,25,10,2020,-9223372036849397285_2020
5568,-9223372036849341285,-9223372036292987536,26,TV,C4,11,Conducibilità elettrica,806.9,,30,11,2020,-9223372036849341285_2020
5634,-9223372036849343495,-9223372036293388008,1,TO,C4,11,Conducibilità elettrica,862.5,,30,11,2020,-9223372036849343495_2020
5664,-9223372036849442739,-9223372036298876793,17,BS,C4,11,Conducibilità elettrica,1082.0,,16,11,2020,-9223372036849442739_2020
5684,-9223372036849345736,-9223372036294434805,1,TO,C4,11,Conducibilità elettrica,988.0,,27,11,2020,-9223372036849345736_2020
5780,-9223372036849349098,-9223372036295654571,25,BL,C4,11,Conducibilità elettrica,857.0,,24,11,2020,-9223372036849349098_2020
5822,-9223372036849345903,-9223372036294427837,1,TO,C4,11,Conducibilità elettrica,905.6,,27,11,2020,-9223372036849345903_2020
5848,-9223372036849355960,-9223372036297435581,1,TO,C4,11,Conducibilità elettrica,842.6,,16,11,2020,-9223372036849355960_2020
5868,-9223372036849442711,-9223372036298876569,17,BS,C4,11,Conducibilità elettrica,1054.2,,16,11,2020,-9223372036849442711_2020
5876,-9223372036849340201,-9223372036292477476,16,BG,C4,11,Conducibilità elettrica,838.1,,30,11,2020,-9223372036849340201_2020
5921,-9223372036849341281,-9223372036292992510,26,TV,C4,11,Conducibilità elettrica,832.8,,30,11,2020,-9223372036849341281_2020
5922,-9223372036849345749,-9223372036294416557,1,TO,C4,11,Conducibilità elettrica,855.7,,27,11,2020,-9223372036849345749_2020
5929,-9223372036849341276,-9223372036292992599,26,TV,C4,11,Conducibilità elettrica,781.2,,30,11,2020,-9223372036849341276_2020
5946,-9223372036849353882,-9223372036296473991,1,TO,C4,11,Conducibilità elettrica,905.7,,20,11,2020,-9223372036849353882_2020
6001,-9223372036849341282,-9223372036292989288,26,TV,C4,11,Conducibilità elettrica,838.4,,30,11,2020,-9223372036849341282_2020
6006,-9223372036849355962,-9223372036297434414,1,TO,C4,11,Conducibilità elettrica,898.7,,16,11,2020,-9223372036849355962_2020
6008,-9223372036849377906,-9223372036302938719,26,TV,C4,11,Conducibilità elettrica,774.8,,2,11,2020,-9223372036849377906_2020
6043,-9223372036849355961,-9223372036297439617,1,TO,C4,11,Conducibilità elettrica,813.7,,16,11,2020,-9223372036849355961_2020
6068,-9223372036849327125,-9223372036286909864,2,VC,C4,11,Conducibilità elettrica,950.3,,15,12,2020,-9223372036849327125_2020
6072,-9223372036849340677,-9223372036292699899,25,BL,C4,11,Conducibilità elettrica,766.0,,1,12,2020,-9223372036849340677_2020
6105,-9223372036849331339,-9223372036289567506,24,VI,C4,11,Conducibilità elettrica,946.8,,11,12,2020,-9223372036849331339_2020
6113,-9223372036849314886,-9223372036283977589,14,SO,C4,11,Conducibilità elettrica,770.2,,28,12,2020,-9223372036849314886_2020
6129,-9223372036849330556,-9223372036288960420,25,BL,C4,11,Conducibilità elettrica,869.2,,11,12,2020,-9223372036849330556_2020
6147,-9223372036849311667,-9223372036282824574,25,BL,C4,11,Conducibilità elettrica,878.2,,31,12,2020,-9223372036849311667_2020
6153,-9223372036849312956,-9223372036283550617,25,BL,C4,11,Conducibilità elettrica,937.8,,30,12,2020,-9223372036849312956_2020
6214,-9223372036849326431,-9223372036288112030,25,BL,C4,11,Conducibilità elettrica,916.6,,15,12,2020,-9223372036849326431_2020
6220,-9223372036849296049,-9223372036288969348,1,TO,C4,11,Conducibilità elettrica,830.9,,7,12,2020,-9223372036849296049_2020
6237,-9223372036849318960,-9223372036285580843,24,VI,C4,11,Conducibilità elettrica,816.5,,22,12,2020,-9223372036849318960_2020
6247,-9223372036849318958,-9223372036285581263,24,VI,C4,11,Conducibilità elettrica,898.7,,22,12,2020,-9223372036849318958_2020
6253,-9223372036849339830,-9223372036292295846,1,TO,C4,11,Conducibilità elettrica,876.3,,2,12,2020,-9223372036849339830_2020
6257,-9223372036849322140,-9223372036286263947,14,SO,C4,11,Conducibilità elettrica,801.0,,17,12,2020,-9223372036849322140_2020
6258,-9223372036849326432,-9223372036288113131,25,BL,C4,11,Conducibilità elettrica,920.7,,15,12,2020,-9223372036849326432_2020
6294,-9223372036849323723,-9223372036285393201,2,VC,C4,11,Conducibilità elettrica,894.8,,17,12,2020,-9223372036849323723_2020
6315,-9223372036849312738,-9223372036283371308,1,TO,C4,11,Conducibilità elettrica,903.7,,29,12,2020,-9223372036849312738_2020
6327,-9223372036849317000,-9223372036284994188,24,VI,C4,11,Conducibilità elettrica,863.4,,22,12,2020,-9223372036849317000_2020
6351,-9223372036849317271,-9223372036284873362,25,BL,C4,11,Conducibilità elettrica,993.0,,23,12,2020,-9223372036849317271_2020
6358,-9223372036849342153,-9223372036293225588,24,VI,C4,11,Conducibilità elettrica,958.0,,2,12,2020,-9223372036849342153_2020
6373,-9223372036849316874,-9223372036284995749,24,VI,C4,11,Conducibilità elettrica,987.7,,22,12,2020,-9223372036849316874_2020
6375,-9223372036849313118,-9223372036283373840,1,TO,C4,11,Conducibilità elettrica,819.1,,29,12,2020,-9223372036849313118_2020
6377,-9223372036849314887,-9223372036283977077,14,SO,C4,11,Conducibilità elettrica,870.0,,28,12,2020,-9223372036849314887_2020
6385,-9223372036849311586,-9223372036282824629,25,BL,C4,11,Conducibilità elettrica,853.2,,31,12,2020,-9223372036849311586_2020
6400,-9223372036849296050,-9223372036288973779,1,TO,C4,11,Conducibilità elettrica,836.1,,7,12,2020,-9223372036849296050_2020
6407,-9223372036849312734,-9223372036283362676,1,TO,C4,11,Conducibilità elettrica,913.6,,29,12,2020,-9223372036849312734_2020
6410,-9223372036849325792,-9223372036287812531,17,BS,C4,11,Conducibilità elettrica,863.8,,16,12,2020,-9223372036849325792_2020
6415,-9223372036849316094,-9223372036284544969,24,VI,C4,11,Conducibilità elettrica,792.2,,23,12,2020,-9223372036849316094_2020
6431,-9223372036849312368,-9223372036283169955,14,SO,C4,11,Conducibilità elettrica,891.2,,30,12,2020,-9223372036849312368_2020
6472,-9223372036849322137,-9223372036286270779,14,SO,C4,11,Conducibilità elettrica,795.0,,17,12,2020,-9223372036849322137_2020
6478,-9223372036849312733,-9223372036283361575,1,TO,C4,11,Conducibilità elettrica,959.9,,29,12,2020,-9223372036849312733_2020
6489,-9223372036849317005,-9223372036284994523,24,VI,C4,11,Conducibilità elettrica,922.1,,22,12,2020,-9223372036849317005_2020
6493,-9223372036849334126,-9223372036290157081,1,TO,C4,11,Conducibilità elettrica,1082.7,,7,12,2020,-9223372036849334126_2020
6497,-9223372036849312369,-9223372036283166163,14,SO,C4,11,Conducibilità elettrica,925.7,,30,12,2020,-9223372036849312369_2020
6508,-9223372036850262282,-9223372036278900762,14,SO,C4,11,Conducibilità elettrica,827.3,,12,1,2021,-9223372036850262282_2021
6579,-9223372036849994872,-9223372036273426946,76,PZ,C4,11,Conducibilità elettrica,1429.6,,29,1,2021,-9223372036849994872_2021
6728,-9223372036849316901,-9223372036273639651,1,TO,C4,11,Conducibilità elettrica,1242.1,,28,1,2021,-9223372036849316901_2021
6761,-9223372036849927902,-9223372036273054530,4,CN,C4,11,Conducibilità elettrica,1182.8,,28,1,2021,-9223372036849927902_2021
6777,-9223372036850492989,-9223372036282548191,16,BG,C4,11,Conducibilità elettrica,934.9,,7,1,2021,-9223372036850492989_2021
6859,-9223372036849343502,-9223372036280992045,1,TO,C4,11,Conducibilità elettrica,966.2,,8,1,2021,-9223372036849343502_2021
6901,-9223372036849966144,-9223372036273238873,25,BL,C4,11,Conducibilità elettrica,997.9,,28,1,2021,-9223372036849966144_2021
6964,-9223372036849675949,-9223372036272631370,24,VI,C4,11,Conducibilità elettrica,1079.4,,29,1,2021,-9223372036849675949_2021
7109,-9223372036850528040,-9223372036270649037,16,BG,C4,11,Conducibilità elettrica,874.4,,3,2,2021,-9223372036850528040_2021
